"id","number","capa","orden_geoserver","file_name","rule_name","rule_desc","filter","tipoFiltro","predicados","valores","min_scale_denom","max_scale_denom","max_zoom","min_zoom","symbolizer","PointSymbolizer","LineSymbolizer","PolygonSymbolizer","TextSymbolizer"
101,6,"argenmap:toponimos_oceano_maritimo","27","toponimos_oceanos_capa_base_gris.sld",NA,NA,"nombreISLAS MALVINAS (Arg.)nombreISLAS ORCADAS DEL SUR (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS MALVINAS (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS ORCADAS DEL SUR (Arg.)</ogc:Literal>","1","nombreISLAS MALVINAS (Arg.)nombreISLAS ORCADAS DEL SUR (Arg.)",2000001,18000000,8,5,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">9</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.5</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.3</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.3</se:VendorOption>
</se:TextSymbolizer>"
101,7,"argenmap:toponimos_oceano_maritimo","27","toponimos_oceanos_capa_base_gris.sld",NA,NA,"nombreISLAS MALVINAS (Arg.)nombreISLAS ORCADAS DEL SUR (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS MALVINAS (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS ORCADAS DEL SUR (Arg.)</ogc:Literal>","1","nombreISLAS MALVINAS (Arg.)nombreISLAS ORCADAS DEL SUR (Arg.)",2000001,18000000,8,5,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">9</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.5</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.3</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.3</se:VendorOption>
</se:TextSymbolizer>"
101,8,"argenmap:toponimos_oceano_maritimo","27","toponimos_oceanos_capa_base_gris.sld",NA,NA,"nombreISLAS MALVINAS (Arg.)nombreISLAS ORCADAS DEL SUR (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS MALVINAS (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS ORCADAS DEL SUR (Arg.)</ogc:Literal>","1","nombreISLAS MALVINAS (Arg.)nombreISLAS ORCADAS DEL SUR (Arg.)",2000001,18000000,8,5,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">9</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.5</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.3</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.3</se:VendorOption>
</se:TextSymbolizer>"
102,5,"argenmap:toponimos_oceano_maritimo","27","toponimos_oceanos_capa_base_gris.sld",NA,NA,"nombreISLAS SANDWICH DEL SUR (Arg.)nombreISLAS SHETLAND DEL SUR (Arg.)nombreISLAS GEORGIAS DEL SUR (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS SANDWICH DEL SUR (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS SHETLAND DEL SUR (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS GEORGIAS DEL SUR (Arg.)</ogc:Literal>","1","nombreISLAS SANDWICH DEL SUR (Arg.)nombreISLAS SHETLAND DEL SUR (Arg.)nombreISLAS GEORGIAS DEL SUR (Arg.)",2000001,18000000,8,5,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">9</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.5</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""spaceAround"">-1</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
102,6,"argenmap:toponimos_oceano_maritimo","27","toponimos_oceanos_capa_base_gris.sld",NA,NA,"nombreISLAS SANDWICH DEL SUR (Arg.)nombreISLAS SHETLAND DEL SUR (Arg.)nombreISLAS GEORGIAS DEL SUR (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS SANDWICH DEL SUR (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS SHETLAND DEL SUR (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS GEORGIAS DEL SUR (Arg.)</ogc:Literal>","1","nombreISLAS SANDWICH DEL SUR (Arg.)nombreISLAS SHETLAND DEL SUR (Arg.)nombreISLAS GEORGIAS DEL SUR (Arg.)",2000001,18000000,8,5,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">9</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.5</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""spaceAround"">-1</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
102,7,"argenmap:toponimos_oceano_maritimo","27","toponimos_oceanos_capa_base_gris.sld",NA,NA,"nombreISLAS SANDWICH DEL SUR (Arg.)nombreISLAS SHETLAND DEL SUR (Arg.)nombreISLAS GEORGIAS DEL SUR (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS SANDWICH DEL SUR (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS SHETLAND DEL SUR (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS GEORGIAS DEL SUR (Arg.)</ogc:Literal>","1","nombreISLAS SANDWICH DEL SUR (Arg.)nombreISLAS SHETLAND DEL SUR (Arg.)nombreISLAS GEORGIAS DEL SUR (Arg.)",2000001,18000000,8,5,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">9</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.5</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""spaceAround"">-1</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
102,8,"argenmap:toponimos_oceano_maritimo","27","toponimos_oceanos_capa_base_gris.sld",NA,NA,"nombreISLAS SANDWICH DEL SUR (Arg.)nombreISLAS SHETLAND DEL SUR (Arg.)nombreISLAS GEORGIAS DEL SUR (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS SANDWICH DEL SUR (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS SHETLAND DEL SUR (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>ISLAS GEORGIAS DEL SUR (Arg.)</ogc:Literal>","1","nombreISLAS SANDWICH DEL SUR (Arg.)nombreISLAS SHETLAND DEL SUR (Arg.)nombreISLAS GEORGIAS DEL SUR (Arg.)",2000001,18000000,8,5,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">9</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.5</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""followLine"">true</se:VendorOption>
  <se:VendorOption name=""maxAngleDelta"">25</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""spaceAround"">-1</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
103,8,"argenmap:toponimos_oceano_maritimo","27","toponimos_oceanos_capa_base_gris.sld",NA,NA,"nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Martín García (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Apipé (Arg.)</ogc:Literal>","1","nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)",0,3000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.4</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
103,9,"argenmap:toponimos_oceano_maritimo","27","toponimos_oceanos_capa_base_gris.sld",NA,NA,"nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Martín García (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Apipé (Arg.)</ogc:Literal>","1","nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)",0,3000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.4</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
103,10,"argenmap:toponimos_oceano_maritimo","27","toponimos_oceanos_capa_base_gris.sld",NA,NA,"nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Martín García (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Apipé (Arg.)</ogc:Literal>","1","nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)",0,3000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.4</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
103,11,"argenmap:toponimos_oceano_maritimo","27","toponimos_oceanos_capa_base_gris.sld",NA,NA,"nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Martín García (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Apipé (Arg.)</ogc:Literal>","1","nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)",0,3000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.4</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
103,12,"argenmap:toponimos_oceano_maritimo","27","toponimos_oceanos_capa_base_gris.sld",NA,NA,"nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Martín García (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Apipé (Arg.)</ogc:Literal>","1","nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)",0,3000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.4</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
103,13,"argenmap:toponimos_oceano_maritimo","27","toponimos_oceanos_capa_base_gris.sld",NA,NA,"nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Martín García (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Apipé (Arg.)</ogc:Literal>","1","nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)",0,3000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.4</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
103,14,"argenmap:toponimos_oceano_maritimo","27","toponimos_oceanos_capa_base_gris.sld",NA,NA,"nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Martín García (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Apipé (Arg.)</ogc:Literal>","1","nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)",0,3000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.4</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
103,15,"argenmap:toponimos_oceano_maritimo","27","toponimos_oceanos_capa_base_gris.sld",NA,NA,"nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)","<ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Martín García (Arg.)</ogc:Literal> <ogc:PropertyName>nombre</ogc:PropertyName> <ogc:Literal>Isla Apipé (Arg.)</ogc:Literal>","1","nombreIsla Martín García (Arg.)nombreIsla Apipé (Arg.)",0,3000000,19,8,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>nombre</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:LinePlacement>
      <se:GeneralizeLine>true</se:GeneralizeLine>
    </se:LinePlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>0.4</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#bebebe</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#48485e</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""charSpacing"">0.2</se:VendorOption>
</se:TextSymbolizer>"
