"id","number","capa","orden_geoserver","file_name","rule_name","rule_desc","filter","tipoFiltro","predicados","valores","min_scale_denom","max_scale_denom","max_zoom","min_zoom","symbolizer","PointSymbolizer","LineSymbolizer","PolygonSymbolizer","TextSymbolizer"
102,13,"argenmap:area_protegida","10","area_protegida_mb_hibrido.sld","area_protegida","area_protegida","","","1","",70000,9500000,13,6,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#25cc71</se:SvgParameter>
    <se:SvgParameter name=""fill-opacity"">0.09</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#385638</se:SvgParameter>
    <se:SvgParameter name=""stroke-opacity"">0.9</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
    <se:SvgParameter name=""stroke-dasharray"">1 3 1 3 1 3 1 3 1 3</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
103,13,"argenmap:area_protegida","10","area_protegida_mb_hibrido.sld","area_protegida","area_protegida","","","1","",0,60000,19,13,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#25cc71</se:SvgParameter>
    <se:SvgParameter name=""fill-opacity"">0.03</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#385638</se:SvgParameter>
    <se:SvgParameter name=""stroke-opacity"">0.6</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
    <se:SvgParameter name=""stroke-dasharray"">1 3 1 3 1 3 1 3 1 3</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
103,14,"argenmap:area_protegida","10","area_protegida_mb_hibrido.sld","area_protegida","area_protegida","","","1","",0,60000,19,13,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#25cc71</se:SvgParameter>
    <se:SvgParameter name=""fill-opacity"">0.03</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#385638</se:SvgParameter>
    <se:SvgParameter name=""stroke-opacity"">0.6</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
    <se:SvgParameter name=""stroke-dasharray"">1 3 1 3 1 3 1 3 1 3</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
103,15,"argenmap:area_protegida","10","area_protegida_mb_hibrido.sld","area_protegida","area_protegida","","","1","",0,60000,19,13,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#25cc71</se:SvgParameter>
    <se:SvgParameter name=""fill-opacity"">0.03</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#385638</se:SvgParameter>
    <se:SvgParameter name=""stroke-opacity"">0.6</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
    <se:SvgParameter name=""stroke-dasharray"">1 3 1 3 1 3 1 3 1 3</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
103,16,"argenmap:area_protegida","10","area_protegida_mb_hibrido.sld","area_protegida","area_protegida","","","1","",0,60000,19,13,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#25cc71</se:SvgParameter>
    <se:SvgParameter name=""fill-opacity"">0.03</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#385638</se:SvgParameter>
    <se:SvgParameter name=""stroke-opacity"">0.6</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
    <se:SvgParameter name=""stroke-dasharray"">1 3 1 3 1 3 1 3 1 3</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
103,17,"argenmap:area_protegida","10","area_protegida_mb_hibrido.sld","area_protegida","area_protegida","","","1","",0,60000,19,13,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#25cc71</se:SvgParameter>
    <se:SvgParameter name=""fill-opacity"">0.03</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#385638</se:SvgParameter>
    <se:SvgParameter name=""stroke-opacity"">0.6</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
    <se:SvgParameter name=""stroke-dasharray"">1 3 1 3 1 3 1 3 1 3</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
103,18,"argenmap:area_protegida","10","area_protegida_mb_hibrido.sld","area_protegida","area_protegida","","","1","",0,60000,19,13,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#25cc71</se:SvgParameter>
    <se:SvgParameter name=""fill-opacity"">0.03</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#385638</se:SvgParameter>
    <se:SvgParameter name=""stroke-opacity"">0.6</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
    <se:SvgParameter name=""stroke-dasharray"">1 3 1 3 1 3 1 3 1 3</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
103,19,"argenmap:area_protegida","10","area_protegida_mb_hibrido.sld","area_protegida","area_protegida","","","1","",0,60000,19,13,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#25cc71</se:SvgParameter>
    <se:SvgParameter name=""fill-opacity"">0.03</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#385638</se:SvgParameter>
    <se:SvgParameter name=""stroke-opacity"">0.6</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
    <se:SvgParameter name=""stroke-dasharray"">1 3 1 3 1 3 1 3 1 3</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
104,9,"argenmap:area_protegida","10","area_protegida_mb_hibrido.sld",NA,NA,"fnaReserva Nacional%fnaParque Nacional%fnaReserva Provincial%fnaParque Natural Provincial%fnaParque Provincial%fnaSitio%fnaSitios%","<ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Reserva Nacional%</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Parque Nacional%</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Reserva Provincial%</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Parque Natural Provincial%</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Parque Provincial%</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Sitio%</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Sitios%</ogc:Literal>","1","fnaReserva Nacional%fnaParque Nacional%fnaReserva Provincial%fnaParque Natural Provincial%fnaParque Provincial%fnaSitio%fnaSitios%",400000,850000,11,9,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
      <se:Displacement>
        <se:DisplacementX>0.5</se:DisplacementX>
        <se:DisplacementY>0.5</se:DisplacementY>
      </se:Displacement>
      <se:Rotation>360</se:Rotation>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1.7</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#0e2a07</se:SvgParameter>
      <se:SvgParameter name=""fill-opacity"">0.9</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""group"">true</se:VendorOption>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <!-- <se:VendorOption name=""maxDisplacement"">1</se:VendorOption> -->
  <se:VendorOption name=""charSpacing"">0.8</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.3</se:VendorOption>
  <se:VendorOption name=""labelAllGroup"">true</se:VendorOption>
</se:TextSymbolizer>"
104,10,"argenmap:area_protegida","10","area_protegida_mb_hibrido.sld",NA,NA,"fnaReserva Nacional%fnaParque Nacional%fnaReserva Provincial%fnaParque Natural Provincial%fnaParque Provincial%fnaSitio%fnaSitios%","<ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Reserva Nacional%</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Parque Nacional%</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Reserva Provincial%</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Parque Natural Provincial%</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Parque Provincial%</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Sitio%</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Sitios%</ogc:Literal>","1","fnaReserva Nacional%fnaParque Nacional%fnaReserva Provincial%fnaParque Natural Provincial%fnaParque Provincial%fnaSitio%fnaSitios%",400000,850000,11,9,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
      <se:Displacement>
        <se:DisplacementX>0.5</se:DisplacementX>
        <se:DisplacementY>0.5</se:DisplacementY>
      </se:Displacement>
      <se:Rotation>360</se:Rotation>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1.7</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#0e2a07</se:SvgParameter>
      <se:SvgParameter name=""fill-opacity"">0.9</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""group"">true</se:VendorOption>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <!-- <se:VendorOption name=""maxDisplacement"">1</se:VendorOption> -->
  <se:VendorOption name=""charSpacing"">0.8</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.3</se:VendorOption>
  <se:VendorOption name=""labelAllGroup"">true</se:VendorOption>
</se:TextSymbolizer>"
104,11,"argenmap:area_protegida","10","area_protegida_mb_hibrido.sld",NA,NA,"fnaReserva Nacional%fnaParque Nacional%fnaReserva Provincial%fnaParque Natural Provincial%fnaParque Provincial%fnaSitio%fnaSitios%","<ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Reserva Nacional%</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Parque Nacional%</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Reserva Provincial%</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Parque Natural Provincial%</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Parque Provincial%</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Sitio%</ogc:Literal> <ogc:PropertyName>fna</ogc:PropertyName> <ogc:Literal>Sitios%</ogc:Literal>","1","fnaReserva Nacional%fnaParque Nacional%fnaReserva Provincial%fnaParque Natural Provincial%fnaParque Provincial%fnaSitio%fnaSitios%",400000,850000,11,9,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
      <se:Displacement>
        <se:DisplacementX>0.5</se:DisplacementX>
        <se:DisplacementY>0.5</se:DisplacementY>
      </se:Displacement>
      <se:Rotation>360</se:Rotation>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1.7</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#0e2a07</se:SvgParameter>
      <se:SvgParameter name=""fill-opacity"">0.9</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""group"">true</se:VendorOption>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <!-- <se:VendorOption name=""maxDisplacement"">1</se:VendorOption> -->
  <se:VendorOption name=""charSpacing"">0.8</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.3</se:VendorOption>
  <se:VendorOption name=""labelAllGroup"">true</se:VendorOption>
</se:TextSymbolizer>"
105,11,"argenmap:area_protegida","10","area_protegida_mb_hibrido.sld",NA,NA,"fna-1fna-2","<ogc:PropertyIsEqualTo>
  <ogc:PropertyName>fna</ogc:PropertyName>
  <ogc:Literal>-1</ogc:Literal>
</ogc:PropertyIsEqualTo> <ogc:PropertyIsEqualTo>
  <ogc:PropertyName>fna</ogc:PropertyName>
  <ogc:Literal>-2</ogc:Literal>
</ogc:PropertyIsEqualTo>","1","fna-1fna-2",1000,350000,19,11,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
      <se:Displacement>
        <se:DisplacementX>0.5</se:DisplacementX>
        <se:DisplacementY>0.5</se:DisplacementY>
      </se:Displacement>
      <se:Rotation>360</se:Rotation>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1.2</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#0e2a07</se:SvgParameter>
      <!-- 084008-->
      <se:SvgParameter name=""fill-opacity"">0.9</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""group"">true</se:VendorOption>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <!-- <se:VendorOption name=""maxDisplacement"">10</se:VendorOption> -->
  <se:VendorOption name=""charSpacing"">0.8</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.2</se:VendorOption>
  <se:VendorOption name=""goodnessOfFit"">0.3</se:VendorOption>
  <se:VendorOption name=""maxDisplacement"">1</se:VendorOption>
</se:TextSymbolizer>"
105,12,"argenmap:area_protegida","10","area_protegida_mb_hibrido.sld",NA,NA,"fna-1fna-2","<ogc:PropertyIsEqualTo>
  <ogc:PropertyName>fna</ogc:PropertyName>
  <ogc:Literal>-1</ogc:Literal>
</ogc:PropertyIsEqualTo> <ogc:PropertyIsEqualTo>
  <ogc:PropertyName>fna</ogc:PropertyName>
  <ogc:Literal>-2</ogc:Literal>
</ogc:PropertyIsEqualTo>","1","fna-1fna-2",1000,350000,19,11,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
      <se:Displacement>
        <se:DisplacementX>0.5</se:DisplacementX>
        <se:DisplacementY>0.5</se:DisplacementY>
      </se:Displacement>
      <se:Rotation>360</se:Rotation>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1.2</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#0e2a07</se:SvgParameter>
      <!-- 084008-->
      <se:SvgParameter name=""fill-opacity"">0.9</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""group"">true</se:VendorOption>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <!-- <se:VendorOption name=""maxDisplacement"">10</se:VendorOption> -->
  <se:VendorOption name=""charSpacing"">0.8</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.2</se:VendorOption>
  <se:VendorOption name=""goodnessOfFit"">0.3</se:VendorOption>
  <se:VendorOption name=""maxDisplacement"">1</se:VendorOption>
</se:TextSymbolizer>"
105,13,"argenmap:area_protegida","10","area_protegida_mb_hibrido.sld",NA,NA,"fna-1fna-2","<ogc:PropertyIsEqualTo>
  <ogc:PropertyName>fna</ogc:PropertyName>
  <ogc:Literal>-1</ogc:Literal>
</ogc:PropertyIsEqualTo> <ogc:PropertyIsEqualTo>
  <ogc:PropertyName>fna</ogc:PropertyName>
  <ogc:Literal>-2</ogc:Literal>
</ogc:PropertyIsEqualTo>","1","fna-1fna-2",1000,350000,19,11,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
      <se:Displacement>
        <se:DisplacementX>0.5</se:DisplacementX>
        <se:DisplacementY>0.5</se:DisplacementY>
      </se:Displacement>
      <se:Rotation>360</se:Rotation>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1.2</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#0e2a07</se:SvgParameter>
      <!-- 084008-->
      <se:SvgParameter name=""fill-opacity"">0.9</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""group"">true</se:VendorOption>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <!-- <se:VendorOption name=""maxDisplacement"">10</se:VendorOption> -->
  <se:VendorOption name=""charSpacing"">0.8</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.2</se:VendorOption>
  <se:VendorOption name=""goodnessOfFit"">0.3</se:VendorOption>
  <se:VendorOption name=""maxDisplacement"">1</se:VendorOption>
</se:TextSymbolizer>"
105,14,"argenmap:area_protegida","10","area_protegida_mb_hibrido.sld",NA,NA,"fna-1fna-2","<ogc:PropertyIsEqualTo>
  <ogc:PropertyName>fna</ogc:PropertyName>
  <ogc:Literal>-1</ogc:Literal>
</ogc:PropertyIsEqualTo> <ogc:PropertyIsEqualTo>
  <ogc:PropertyName>fna</ogc:PropertyName>
  <ogc:Literal>-2</ogc:Literal>
</ogc:PropertyIsEqualTo>","1","fna-1fna-2",1000,350000,19,11,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
      <se:Displacement>
        <se:DisplacementX>0.5</se:DisplacementX>
        <se:DisplacementY>0.5</se:DisplacementY>
      </se:Displacement>
      <se:Rotation>360</se:Rotation>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1.2</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#0e2a07</se:SvgParameter>
      <!-- 084008-->
      <se:SvgParameter name=""fill-opacity"">0.9</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""group"">true</se:VendorOption>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <!-- <se:VendorOption name=""maxDisplacement"">10</se:VendorOption> -->
  <se:VendorOption name=""charSpacing"">0.8</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.2</se:VendorOption>
  <se:VendorOption name=""goodnessOfFit"">0.3</se:VendorOption>
  <se:VendorOption name=""maxDisplacement"">1</se:VendorOption>
</se:TextSymbolizer>"
105,15,"argenmap:area_protegida","10","area_protegida_mb_hibrido.sld",NA,NA,"fna-1fna-2","<ogc:PropertyIsEqualTo>
  <ogc:PropertyName>fna</ogc:PropertyName>
  <ogc:Literal>-1</ogc:Literal>
</ogc:PropertyIsEqualTo> <ogc:PropertyIsEqualTo>
  <ogc:PropertyName>fna</ogc:PropertyName>
  <ogc:Literal>-2</ogc:Literal>
</ogc:PropertyIsEqualTo>","1","fna-1fna-2",1000,350000,19,11,"",NA,NA,NA,"<se:TextSymbolizer>
  <se:Geometry>
    <ogc:Function name=""centroid"">
      <ogc:PropertyName>geom</ogc:PropertyName>
    </ogc:Function>
  </se:Geometry>
  <se:Label>
    <ogc:PropertyName>fna</ogc:PropertyName>
  </se:Label>
  <se:Font>
    <se:SvgParameter name=""font-family"">Verdana</se:SvgParameter>
    <se:SvgParameter name=""font-size"">11</se:SvgParameter>
    <se:SvgParameter name=""font-style"">italic</se:SvgParameter>
  </se:Font>
  <se:LabelPlacement>
    <se:PointPlacement>
      <se:AnchorPoint>
        <se:AnchorPointX>0.5</se:AnchorPointX>
        <se:AnchorPointY>0.5</se:AnchorPointY>
      </se:AnchorPoint>
      <se:Displacement>
        <se:DisplacementX>0.5</se:DisplacementX>
        <se:DisplacementY>0.5</se:DisplacementY>
      </se:Displacement>
      <se:Rotation>360</se:Rotation>
    </se:PointPlacement>
  </se:LabelPlacement>
  <se:Halo>
    <se:Radius>1.2</se:Radius>
    <se:Fill>
      <se:SvgParameter name=""fill"">#0e2a07</se:SvgParameter>
      <!-- 084008-->
      <se:SvgParameter name=""fill-opacity"">0.9</se:SvgParameter>
    </se:Fill>
  </se:Halo>
  <se:Fill>
    <se:SvgParameter name=""fill"">#ffffff</se:SvgParameter>
  </se:Fill>
  <se:VendorOption name=""group"">yes</se:VendorOption>
  <se:VendorOption name=""group"">true</se:VendorOption>
  <se:VendorOption name=""autoWrap"">100</se:VendorOption>
  <!-- <se:VendorOption name=""maxDisplacement"">10</se:VendorOption> -->
  <se:VendorOption name=""charSpacing"">0.8</se:VendorOption>
  <se:VendorOption name=""wordSpacing"">0.2</se:VendorOption>
  <se:VendorOption name=""goodnessOfFit"">0.3</se:VendorOption>
  <se:VendorOption name=""maxDisplacement"">1</se:VendorOption>
</se:TextSymbolizer>"
