"id","number","capa","orden_geoserver","file_name","rule_name","rule_desc","filter","tipoFiltro","predicados","valores","min_scale_denom","max_scale_denom","max_zoom","min_zoom","symbolizer","PointSymbolizer","LineSymbolizer","PolygonSymbolizer","TextSymbolizer"
3,9,"argenmap:ne_10m_bathymetry_j_1000","3","batimetria_1000_argenmap.sld","Batimetría 1000","Batimetría 1000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#cdebff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#cdebff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
3,10,"argenmap:ne_10m_bathymetry_j_1000","3","batimetria_1000_argenmap.sld","Batimetría 1000","Batimetría 1000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#cdebff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#cdebff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
3,11,"argenmap:ne_10m_bathymetry_j_1000","3","batimetria_1000_argenmap.sld","Batimetría 1000","Batimetría 1000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#cdebff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#cdebff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
3,12,"argenmap:ne_10m_bathymetry_j_1000","3","batimetria_1000_argenmap.sld","Batimetría 1000","Batimetría 1000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#cdebff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#cdebff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
3,13,"argenmap:ne_10m_bathymetry_j_1000","3","batimetria_1000_argenmap.sld","Batimetría 1000","Batimetría 1000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#cdebff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#cdebff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
3,14,"argenmap:ne_10m_bathymetry_j_1000","3","batimetria_1000_argenmap.sld","Batimetría 1000","Batimetría 1000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#cdebff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#cdebff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
3,15,"argenmap:ne_10m_bathymetry_j_1000","3","batimetria_1000_argenmap.sld","Batimetría 1000","Batimetría 1000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#cdebff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#cdebff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
3,16,"argenmap:ne_10m_bathymetry_j_1000","3","batimetria_1000_argenmap.sld","Batimetría 1000","Batimetría 1000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#cdebff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#cdebff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
3,17,"argenmap:ne_10m_bathymetry_j_1000","3","batimetria_1000_argenmap.sld","Batimetría 1000","Batimetría 1000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#cdebff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#cdebff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
3,18,"argenmap:ne_10m_bathymetry_j_1000","3","batimetria_1000_argenmap.sld","Batimetría 1000","Batimetría 1000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#cdebff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#cdebff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
3,19,"argenmap:ne_10m_bathymetry_j_1000","3","batimetria_1000_argenmap.sld","Batimetría 1000","Batimetría 1000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#cdebff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#cdebff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
4,1,"argenmap:ne_10m_bathymetry_i_2000","4","batimetria_2000_argenmap.sld","Batimetría 2000","Batimetría 2000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#c3e6ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#c3e6ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
4,2,"argenmap:ne_10m_bathymetry_i_2000","4","batimetria_2000_argenmap.sld","Batimetría 2000","Batimetría 2000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#c3e6ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#c3e6ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
4,3,"argenmap:ne_10m_bathymetry_i_2000","4","batimetria_2000_argenmap.sld","Batimetría 2000","Batimetría 2000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#c3e6ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#c3e6ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
4,4,"argenmap:ne_10m_bathymetry_i_2000","4","batimetria_2000_argenmap.sld","Batimetría 2000","Batimetría 2000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#c3e6ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#c3e6ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
4,5,"argenmap:ne_10m_bathymetry_i_2000","4","batimetria_2000_argenmap.sld","Batimetría 2000","Batimetría 2000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#c3e6ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#c3e6ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
4,6,"argenmap:ne_10m_bathymetry_i_2000","4","batimetria_2000_argenmap.sld","Batimetría 2000","Batimetría 2000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#c3e6ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#c3e6ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
4,7,"argenmap:ne_10m_bathymetry_i_2000","4","batimetria_2000_argenmap.sld","Batimetría 2000","Batimetría 2000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#c3e6ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#c3e6ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
4,8,"argenmap:ne_10m_bathymetry_i_2000","4","batimetria_2000_argenmap.sld","Batimetría 2000","Batimetría 2000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#c3e6ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#c3e6ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
4,9,"argenmap:ne_10m_bathymetry_i_2000","4","batimetria_2000_argenmap.sld","Batimetría 2000","Batimetría 2000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#c3e6ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#c3e6ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
4,10,"argenmap:ne_10m_bathymetry_i_2000","4","batimetria_2000_argenmap.sld","Batimetría 2000","Batimetría 2000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#c3e6ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#c3e6ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
4,11,"argenmap:ne_10m_bathymetry_i_2000","4","batimetria_2000_argenmap.sld","Batimetría 2000","Batimetría 2000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#c3e6ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#c3e6ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
4,12,"argenmap:ne_10m_bathymetry_i_2000","4","batimetria_2000_argenmap.sld","Batimetría 2000","Batimetría 2000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#c3e6ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#c3e6ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
4,13,"argenmap:ne_10m_bathymetry_i_2000","4","batimetria_2000_argenmap.sld","Batimetría 2000","Batimetría 2000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#c3e6ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#c3e6ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
4,14,"argenmap:ne_10m_bathymetry_i_2000","4","batimetria_2000_argenmap.sld","Batimetría 2000","Batimetría 2000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#c3e6ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#c3e6ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
4,15,"argenmap:ne_10m_bathymetry_i_2000","4","batimetria_2000_argenmap.sld","Batimetría 2000","Batimetría 2000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#c3e6ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#c3e6ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
4,16,"argenmap:ne_10m_bathymetry_i_2000","4","batimetria_2000_argenmap.sld","Batimetría 2000","Batimetría 2000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#c3e6ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#c3e6ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
4,17,"argenmap:ne_10m_bathymetry_i_2000","4","batimetria_2000_argenmap.sld","Batimetría 2000","Batimetría 2000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#c3e6ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#c3e6ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
4,18,"argenmap:ne_10m_bathymetry_i_2000","4","batimetria_2000_argenmap.sld","Batimetría 2000","Batimetría 2000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#c3e6ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#c3e6ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
4,19,"argenmap:ne_10m_bathymetry_i_2000","4","batimetria_2000_argenmap.sld","Batimetría 2000","Batimetría 2000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#c3e6ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#c3e6ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
5,1,"argenmap:ne_10m_bathymetry_h_3000","5","batimetria_3000_argenmap.sld","Batimetría 3000","Batimetría 3000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#b9e1ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#b9e1ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
5,2,"argenmap:ne_10m_bathymetry_h_3000","5","batimetria_3000_argenmap.sld","Batimetría 3000","Batimetría 3000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#b9e1ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#b9e1ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
5,3,"argenmap:ne_10m_bathymetry_h_3000","5","batimetria_3000_argenmap.sld","Batimetría 3000","Batimetría 3000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#b9e1ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#b9e1ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
5,4,"argenmap:ne_10m_bathymetry_h_3000","5","batimetria_3000_argenmap.sld","Batimetría 3000","Batimetría 3000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#b9e1ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#b9e1ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
5,5,"argenmap:ne_10m_bathymetry_h_3000","5","batimetria_3000_argenmap.sld","Batimetría 3000","Batimetría 3000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#b9e1ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#b9e1ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
5,6,"argenmap:ne_10m_bathymetry_h_3000","5","batimetria_3000_argenmap.sld","Batimetría 3000","Batimetría 3000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#b9e1ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#b9e1ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
5,7,"argenmap:ne_10m_bathymetry_h_3000","5","batimetria_3000_argenmap.sld","Batimetría 3000","Batimetría 3000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#b9e1ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#b9e1ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
5,8,"argenmap:ne_10m_bathymetry_h_3000","5","batimetria_3000_argenmap.sld","Batimetría 3000","Batimetría 3000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#b9e1ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#b9e1ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
5,9,"argenmap:ne_10m_bathymetry_h_3000","5","batimetria_3000_argenmap.sld","Batimetría 3000","Batimetría 3000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#b9e1ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#b9e1ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
5,10,"argenmap:ne_10m_bathymetry_h_3000","5","batimetria_3000_argenmap.sld","Batimetría 3000","Batimetría 3000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#b9e1ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#b9e1ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
5,11,"argenmap:ne_10m_bathymetry_h_3000","5","batimetria_3000_argenmap.sld","Batimetría 3000","Batimetría 3000","","","1","",1000,300000000,19,1,"",NA,NA,"<se:PolygonSymbolizer>
  <se:Fill>
    <se:SvgParameter name=""fill"">#b9e1ff</se:SvgParameter>
  </se:Fill>
  <se:Stroke>
    <se:SvgParameter name=""stroke"">#b9e1ff</se:SvgParameter>
    <se:SvgParameter name=""stroke-width"">1</se:SvgParameter>
    <se:SvgParameter name=""stroke-linejoin"">bevel</se:SvgParameter>
  </se:Stroke>
</se:PolygonSymbolizer>",NA
